Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201121302,47.00,47,94.00,S,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321301,40.80,40,81.00,A,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321304,45.30,48,94.00,S,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321305,43.40,39.5,83.00,A,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321306,46.75,48,95.00,S,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321307,39.20,38.5,78.00,B,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321308,41.80,44.5,87.00,A,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321309,43.35,45,89.00,A,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321310,26.00,38,64.00,C,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321311,39.90,45.5,86.00,A,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321312,45.10,48,94.00,S,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201321313,31.40,37,69.00,C,MAY_JUNE,2015,NORMAL,MCH405,3.0,QUANTUM CHEMISTRY II _CH2404_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
