Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201600134,42.00,18,60.00,C,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201600136,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700018,51.00,25,76.00,B,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700022,41.50,15,57.00,C,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700023,55.50,22,78.00,A,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700024,43.50,18,62.00,C,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700040,53.50,20,74.00,B,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700082,49.00,20,69.00,B,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700104,49.50,18,68.00,B,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700117,51.50,20,72.00,B,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700157,47.00,15,62.00,C,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700162,51.00,23,74.00,B,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700164,56.50,27,84.00,A,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700180,43.00,18,61.00,C,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700193,45.00,15,60.00,C,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700208,49.00,18,67.00,B,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
201700215,35.00,9,44.00,E,NOV-DEC,2018,NORMAL,CE1361,1.5,PLANNING & CA DRAWING OF BUILDING,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,4,0,55
