Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201622001,0.00,93,93.00,S,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722501,0.00,90,90.00,S,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722502,0.00,80,80.00,A,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722503,0.00,90,90.00,S,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722504,0.00,80,80.00,A,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722505,0.00,92,92.00,S,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722506,0.00,92,92.00,S,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722507,0.00,94,94.00,S,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722508,0.00,80,80.00,A,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722510,0.00,82,82.00,A,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722511,0.00,82,82.00,A,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722512,0.00,84,84.00,A,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201722513,0.00,80,80.00,A,NOV-DEC,2018,NORMAL,CA2581,1.0,INDUSTRIAL TRAINING_COURSE WORK,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
