Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201416005,17.33,18.75,37.00,E,JANUARY_JAN,2015,MAKE,BA1110,4.0,FUNDAMENTALS OF BUSINESS MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
201416006,16.67,19.25,36.00,E,JANUARY_JAN,2015,MAKE,BA1110,4.0,FUNDAMENTALS OF BUSINESS MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
201416007,16.95,11.25,29.00,F,JANUARY_JAN,2015,MAKE,BA1110,4.0,FUNDAMENTALS OF BUSINESS MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
201416012,12.33,19,32.00,F,JANUARY_JAN,2015,MAKE,BA1110,4.0,FUNDAMENTALS OF BUSINESS MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
201416013,10.58,12.75,24.00,F,JANUARY_JAN,2015,MAKE,BA1110,4.0,FUNDAMENTALS OF BUSINESS MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
201416016,18.10,24,43.00,E,JANUARY_JAN,2015,MAKE,BA1110,4.0,FUNDAMENTALS OF BUSINESS MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
201416018,8.63,AB,0.00,I,JANUARY_JAN,2015,MAKE,BA1110,4.0,FUNDAMENTALS OF BUSINESS MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
201416022,12.93,11,24.00,F,JANUARY_JAN,2015,MAKE,BA1110,4.0,FUNDAMENTALS OF BUSINESS MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
201416024,25.77,24.75,51.00,D,JANUARY_JAN,2015,MAKE,BA1110,4.0,FUNDAMENTALS OF BUSINESS MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
201432003,14.13,11.25,26.00,F,JANUARY_JAN,2015,MAKE,BA1110,4.0,FUNDAMENTALS OF BUSINESS MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
