Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201121410,27.20,27,55.00,D,NOV_DEC,2012,NORMAL,MMT103,4.0,COMPLEX ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121413,31.30,33,65.00,C,NOV_DEC,2012,NORMAL,MMT103,4.0,COMPLEX ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121417,30.20,21.5,52.00,D,NOV_DEC,2012,NORMAL,MMT103,4.0,COMPLEX ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121451,43.60,46.5,91.00,S,NOV_DEC,2012,NORMAL,MMT103,4.0,COMPLEX ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121452,27.70,25,53.00,D,NOV_DEC,2012,NORMAL,MMT103,4.0,COMPLEX ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121453,25.50,25,51.00,D,NOV_DEC,2012,NORMAL,MMT103,4.0,COMPLEX ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121454,36.60,37.5,75.00,B,NOV_DEC,2012,NORMAL,MMT103,4.0,COMPLEX ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121455,30.80,38,69.00,C,NOV_DEC,2012,NORMAL,MMT103,4.0,COMPLEX ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121456,35.40,37,73.00,B,NOV_DEC,2012,NORMAL,MMT103,4.0,COMPLEX ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
20121457,18.00,22,40.00,E,NOV_DEC,2012,NORMAL,MMT103,4.0,COMPLEX ANALYSIS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
