Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201019001,30.00,23.5,54.00,D,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019002,35.30,27.5,63.00,C,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019003,25.10,20.5,46.00,E,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019004,26.90,19.5,47.00,E,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019005,27.40,28.75,57.00,C,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019006,28.70,27.5,57.00,C,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019007,36.60,33,70.00,B,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019008,40.10,39,80.00,S,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019011,31.80,33.5,66.00,B,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019012,32.20,20,53.00,D,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019013,25.10,18.25,44.00,E,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019014,34.00,32,66.00,B,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019015,36.10,25.5,62.00,C,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019016,33.10,34.5,68.00,B,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019019,29.30,28,58.00,C,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019024,33.20,24.5,58.00,C,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019025,35.50,31.5,67.00,B,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019026,27.70,19,47.00,E,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019027,31.00,27.5,59.00,C,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019028,28.10,23.5,52.00,D,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019029,28.30,26,55.00,D,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019030,33.50,28.25,62.00,C,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019031,29.40,21,51.00,D,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019032,25.00,22.5,48.00,E,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
201019033,32.60,21,54.00,D,NOV_DEC,2012,NORMAL,BBA_MM_503,3.0,ELECTIVE _SALES & DIST. MANAGEMENT_,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,NOV_DEC_2012,0,0,0,1,30
