Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201021403,15.78,24.5,41.00,E,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121402,31.75,21.5,54.00,D,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121404,27.75,28.5,57.00,D,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121405,31.54,19,51.00,D,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121406,38.77,38.5,78.00,B,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121407,35.28,AB,0.00,I,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121408,31.69,21.5,54.00,D,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121409,30.99,20,51.00,D,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121412,43.34,48.5,92.00,S,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121415,43.50,40,84.00,A,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121416,41.25,42.5,84.00,A,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121418,36.19,35,72.00,B,NOV_DEC,2012,NORMAL,MMT303,4,DYNAMICAL SYSTEMS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
