Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201019002,39.85,36,76.00,B,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019003,32.30,21,54.00,D,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019011,37.20,33.5,71.00,B,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019012,29.95,22.5,53.00,D,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019013,30.70,25,56.00,D,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019014,35.10,34.5,70.00,B,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019015,29.93,23,53.00,D,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019026,27.05,18.5,46.00,E,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019030,27.15,32,60.00,C,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019031,30.20,24,55.00,D,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019032,33.65,28.5,63.00,C,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019034,34.85,27,62.00,C,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019039,35.95,30.5,67.00,C,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019040,35.65,34,70.00,B,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019041,22.60,16.5,40.00,E,NOV_DEC,2012,NORMAL,BBA_HR_501,3.0,INDUSTRIAL RELATION,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
