Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201021403,18.50,22.5,41.00,E,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121402,12.10,20.5,33.00,F,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121404,18.40,27,46.00,E,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121405,16.30,08,25.00,F,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121406,27.50,30,58.00,D,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121407,28.60,39,68.00,C,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121408,19.60,22.5,43.00,E,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121409,17.80,22,40.00,E,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121412,39.80,44,84.00,A,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121415,24.90,31.5,57.00,D,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121416,18.40,26.5,45.00,E,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121418,24.70,22.5,48.00,E,NOV_DEC,2012,NORMAL,MMT302,4,PROBABILITY & STATISTICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
