Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20131002,13.20,11.5,25.00,F,JAN,2019,SUPP,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES _11 12 13 14 15 16_,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
20140254,15.10,AB,0.00,I,JAN,2019,SUPP,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES _11 12 13 14 15 16_,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201500013,12.20,AB,0.00,I,JAN,2019,SUPP,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES _11 12 13 14 15 16_,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201500295,20.90,AB,0.00,I,JAN,2019,SUPP,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES _11 12 13 14 15 16_,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201518520,16.30,AB,0.00,I,JAN,2019,SUPP,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES _11 12 13 14 15 16_,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201618521,6.10,39.5,46.00,D,JAN,2019,SUPP,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES _11 12 13 14 15 16_,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201618535,10.15,AB,0.00,I,JAN,2019,SUPP,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES _11 12 13 14 15 16_,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201718505,9.00,AB,0.00,I,JAN,2019,SUPP,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES _11 12 13 14 15 16_,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201718527,13.65,03,17.00,F,JAN,2019,SUPP,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES _11 12 13 14 15 16_,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
201718536,12.90,AB,0.00,I,JAN,2019,SUPP,CE1502,4.0,DESIGN OF ADVANCED RC STRUCTURES _11 12 13 14 15 16_,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN-2019,0,0,0,0,0
