Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201521301,30.60,26.5,58.00,D,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201521302,24.30,24.5,49.00,E,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201521303,33.15,36.5,70.00,B,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201521304,39.05,42.5,82.00,A,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201521305,28.05,30,59.00,D,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201521306,29.10,24,54.00,D,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201521307,29.45,30.5,60.00,C,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201521308,40.80,44,85.00,A,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201521309,25.60,26.5,53.00,D,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201521310,36.60,42.5,80.00,A,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201521311,22.75,21,44.00,E,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
201521312,27.40,24,52.00,D,MAY_JUNE,2016,NORMAL,CH2202,4.0,ORGANIC REACTIONS MECHANISMS,89,80,70,60,50,40,MAY_JUNE_2016,0,0,0,0,0
