Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
Subject,Title,:,SEMINAR,I,NOV_DEC,2013,NORMAL,MDC108,3.0,SEMINAR I,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121521,-,74.67,75.00,B,NOV_DEC,2013,NORMAL,MDC108,3.0,SEMINAR I,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121524,-,63,63.00,C,NOV_DEC,2013,NORMAL,MDC108,3.0,SEMINAR I,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121527,-,82,82.00,A,NOV_DEC,2013,NORMAL,MDC108,3.0,SEMINAR I,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326001,-,64.67,65.00,C,NOV_DEC,2013,NORMAL,MDC108,3.0,SEMINAR I,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326002,-,62,62.00,C,NOV_DEC,2013,NORMAL,MDC108,3.0,SEMINAR I,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326003,-,63.33,64.00,C,NOV_DEC,2013,NORMAL,MDC108,3.0,SEMINAR I,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326004,-,68,68.00,C,NOV_DEC,2013,NORMAL,MDC108,3.0,SEMINAR I,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326005,-,60,60.00,C,NOV_DEC,2013,NORMAL,MDC108,3.0,SEMINAR I,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326006,-,64,64.00,C,NOV_DEC,2013,NORMAL,MDC108,3.0,SEMINAR I,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326007,-,68,68.00,C,NOV_DEC,2013,NORMAL,MDC108,3.0,SEMINAR I,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
